,Unnamed: 0,fft1,fft2,fft3,fft4,velocity1,velocity2,velocity3,velocity4,rolling1,rolling2,dwt1,dwt2,dwt3,dwt4,Label
377,135,-0.9432885894000056,-0.9432885894000056,-0.958064079143218,-0.958064079143218,-0.8683283701190859,-0.24351602466827166,-0.18041548539465813,-0.25614935623434915,-0.8211011635968295,-0.20421781225129407,-0.8246832964588232,-0.7015212966668621,-0.6292245810518772,-0.5462578446472445,0
378,136,-0.6080939095524792,-0.6080939095524792,-0.6560784835119827,-0.6560784835119827,-0.5391482189719571,-0.2965228245584298,-0.3599000343321715,-1.0578635750977017,-0.3424769511867078,-0.1598128365046768,-0.7487649244077571,-0.751522108078407,-0.7210949162444232,-0.6972850076613982,0
379,137,1.1549201661812012,1.1549201661812012,-0.602022841449516,-0.602022841449516,0.2289388003713436,0.4985791737939429,0.4477804358866386,1.6145171544468064,0.6884059678504774,0.8297837658485075,-0.07393495062050179,-0.30984827394309483,-0.2199839970123542,-0.4623538651949368,0
380,138,-1.2058323394617354,-1.2058323394617354,-1.3375966432205548,-1.3375966432205548,-0.8546125304879556,-0.34952962444858804,-0.27015775986341484,-0.5233874291887999,-0.8579184107053004,-0.5298543010598205,-0.4788329348928553,-0.5181849881578646,-0.5791134891286706,-0.5798194364281671,0
381,139,0.4897024003795614,0.4897024003795614,1.1852696978919994,1.1852696978919994,-0.7311699738077823,-0.5085500241190625,-0.5393845832696849,-1.0578635750977017,-0.8395097871510648,-0.39293895917441735,-0.7825064230971198,-0.6515204852553174,-0.6292245810518772,-0.5798194364281675,0
382,140,0.3452196223109169,0.3452196223109169,-0.21632694335945896,-0.21632694335945896,0.4072447155760384,0.1805383744529938,0.17855361248036858,0.5455648626290032,0.9277180740555382,0.6394767269344336,0.3647045323412134,0.1234920916236264,-0.04459517528112997,-0.11834754944047515,0
383,141,0.6594665554390848,0.6594665554390848,-0.08814635792700895,-0.08814635792700895,-0.7997491719634342,0.02151797478251928,0.08881133801161191,0.011088716720101652,-0.7750796047112409,-0.4262426909843803,-0.4450914362034923,-0.551518862432228,-0.4788913052822565,-0.4539634672497059,0
384,142,-1.095496398878365,-1.095496398878365,-1.2542240856437699,-1.2542240856437699,-0.9780550871681291,-0.6675704237895369,-0.7188691322071982,-1.592339721006603,-0.8947356578137713,-0.559457618224232,-1.1114860353184066,-1.001526165136131,-0.9883540731681936,-0.8902641604017061,0
385,143,0.3419681895898856,0.3419681895898856,-0.8122291781256884,-0.8122291781256884,-0.936907568274738,-0.5085500241190625,-0.5393845832696849,-1.3251016480521522,-0.9315529049222422,-0.559457618224232,-1.0608737872843628,-0.9265249480188136,-0.8213171000908371,-0.7895793850589368,0
386,144,1.7761732970916135,1.7761732970916135,1.977554733868404,1.977554733868404,0.9010149422967316,-0.40253642433874615,-0.3599000343321715,-1.0578635750977017,1.5904285220080143,-0.4262426909843803,1.2672896222816674,1.3485119712064726,1.391922793184134,1.391924080701063,0
387,145,0.34356638923428057,0.34356638923428057,0.2346945339763292,0.2346945339763292,-0.8546125304879556,-0.19050922477811344,-0.09067321092590146,0.27832678967455243,0.3018248732115329,-0.07271076869400446,-0.1498533226715686,-0.06817768545396198,0.03892331125754818,0.015898817683216895,0
388,146,-0.6849758062853738,-0.6849758062853738,-1.3412958882438175,-1.3412958882438175,-0.8957600493813468,-0.40253642433874615,-0.44964230880092815,-0.7906255021432507,-0.8211011635968295,-0.2752657734458817,-0.35230231480774465,-0.29318133680591313,-0.21163214835848632,-0.13512834533093682,0
389,147,0.8814156542188258,0.8814156542188258,0.3712400202026238,0.3712400202026238,-0.8134650115945645,-0.08449562499779709,0.08881133801161191,0.8128029355834541,-0.5633804338375332,0.23095095006555497,1.0057930074391062,1.1068413827173396,0.9409229658752722,0.9640137854942948,0
390,148,-0.6798806691184851,-0.6798806691184851,-0.3726173849529984,-0.3726173849529984,0.31123383815812583,-0.40253642433874615,-0.3599000343321715,-0.5233874291887999,-0.07555190965029379,-0.4262426909843803,0.7442963925965447,0.8318369199538433,0.8908118739520656,0.9472329896038332,0
391,149,-1.1270495630186212,-1.1270495630186212,-0.7277767082523379,-0.7277767082523379,-0.9231917286436075,-0.5085500241190625,-0.44964230880092815,-0.7906255021432507,-0.7597390850827113,-0.3263314955544915,-1.4404656475396933,-1.3348649078797623,-1.2723169273996988,-1.2762224658823214,0
392,150,-0.09184385223149596,-0.09184385223149596,-0.8128122284963698,-0.8128122284963698,-0.8134650115945645,-0.40253642433874615,-0.27015775986341484,-0.5233874291887999,-0.8395097871510648,-0.559457618224232,-1.0018261645779778,-0.9098580108816321,-0.9632985272065898,-1.1251953028681676,0
393,151,1.5065795538460205,1.5065795538460205,1.5500961630440762,1.5500961630440762,0.914730781927862,-0.2965228245584298,-0.27015775986341484,-0.38976839271157454,-0.7198537340485345,-0.4706476667309975,0.5840242738220717,0.6776677514349138,0.6360804900090965,0.5906410769315246,0
394,152,-0.7986688402360792,-0.7986688402360792,-0.17081652202913375,-0.17081652202913375,1.7651128390579451,0.23354517434315197,-0.0009309364571447756,0.011088716720101652,0.3509145360228276,3.4369901989713196,2.7772216886306507,2.8568697821214064,2.8284407616493987,2.9441477005687564,0
395,153,1.3602626734080927,1.3602626734080927,-0.012538207848399732,-0.012538207848399732,0.009485366273257679,-0.5615568240092207,-0.5393845832696849,-1.3251016480521522,-0.2504338334155305,-0.4928501546043062,0.3647045323412134,0.4484973657986672,0.36464540875839296,0.2088779704235248,0
396,154,-0.059742910770731635,-0.059742910770731635,-0.4864400756042115,-0.4864400756042115,-0.8408966908568253,-0.19050922477811344,-0.09067321092590146,0.011088716720101652,-0.8149649557454176,-0.2930277637445285,-0.9259077925269116,-1.0098596337047216,-1.113631802976211,-1.024510527525398,0
397,155,0.633490056843599,0.633490056843599,-0.3787216891796829,-0.3787216891796829,-0.8408966908568253,-0.24351602466827166,-0.27015775986341484,-0.5233874291887999,-0.7474666693798877,0.15842282301274685,-0.774071048424779,-0.6765208909610899,-0.7545023108598944,-0.9573873439635522,0
398,156,0.297938505058462,0.297938505058462,-0.8824594143639491,-0.8824594143639491,-0.8134650115945645,-0.0314888251076389,0.17855361248036858,0.27832678967455243,-0.7750796047112409,-0.559457618224232,0.0019834214305636515,0.07349128021208194,0.13079364645009425,0.1669259806973706,0
399,157,-0.9684078153537596,-0.9684078153537596,-0.4114225804660899,-0.4114225804660899,-0.8408966908568253,-0.24351602466827166,-0.1355443481602798,0.011088716720101652,-0.9039399695908892,-0.4928501546043062,-0.3269961907907231,-0.22234685397289156,-0.1239377374928742,-0.0847859576595518,0
400,158,-1.0487937596810792,-1.0487937596810792,-0.917057593062806,-0.917057593062806,-0.6214432567587393,0.12753157456283565,0.08881133801161191,0.011088716720101652,-0.6830364869400636,-0.2930277637445285,-0.20046557070561244,-0.2265135882571869,-0.19492845105075052,-0.09317635560478264,0
401,159,-1.0393329164540182,-1.0393329164540182,-1.0400220023569844,-1.0400220023569844,-0.8408966908568253,-0.19050922477811344,0.08881133801161191,0.011088716720101652,-0.8824632421109477,-0.09320537288475092,-0.3860438134971077,-0.2848478682373223,-0.44548391066678505,-0.3784498857426291,0
402,160,0.9670723022273894,0.9670723022273894,-0.24750927260622935,-0.24750927260622935,-0.6625907756521304,-0.0314888251076389,0.08881133801161191,0.011088716720101652,-0.5081545631748269,-0.3596352273644544,-0.4535268108758331,-0.33484867964886744,-0.3452617268203711,-0.5210866508115519,0
403,161,2.45888951958218,2.45888951958218,-0.5445247652226137,-0.5445247652226137,0.14664376258456138,0.3925655740136265,0.8067495337616654,2.4162313733101586,0.5779542265250647,0.846699947085314,0.5081059017710049,0.323495337269805,0.1642010410655651,0.08302200124506359,0
404,162,-0.10847399159543326,-0.10847399159543326,0.5113232481153179,0.5113232481153179,0.8461515837722102,-0.19050922477811344,-0.18041548539465813,-0.5233874291887999,-0.7750796047112409,-0.4262426909843803,0.6599426458731378,-0.4848511138835016,-0.637576429705745,-0.6385522220447827,0
405,163,1.4938538144167164,1.4938538144167164,0.8133817767577788,0.8133817767577788,-0.758601653070043,0.12753157456283565,0.2682958869491253,1.3472790814923556,-0.4989502513977092,0.062212042228409474,0.9214392607156991,1.0235066970314315,1.0160896037600833,1.1318217443989096,0
406,164,0.4928553038709293,0.4928553038709293,1.7031053183400906,1.7031053183400906,0.009485366273257679,2.353817169949479,-0.27015775986341484,-0.5233874291887999,0.3938679909827102,-0.4262426909843803,0.5502827751327087,0.040157405937718514,-0.6542801270134808,-1.0412913234158598,0
407,165,1.3027671428972611,1.3027671428972611,-1.243740233460324,-1.243740233460324,-0.7311699738077823,0.07452477467267746,0.5375227103553953,1.8817552274012568,-0.7573790051398607,0.39080886275337695,-0.9596492912162744,-0.8515237309014966,-0.7712060081676302,-0.7476273953327829,0
408,166,-0.11793722408287995,-0.11793722408287995,0.1304609079656687,0.1304609079656687,-0.8546125304879556,-0.2965228245584298,-0.27015775986341484,-0.25614935623434915,-0.7167856301228287,-0.10652686560873606,-0.7403295497354164,-1.0181931022733124,-1.1804465922071532,-1.1168049049229367,0
409,167,-0.65259000849501,-0.65259000849501,-0.2275151251426175,-0.2275151251426175,-0.8683283701190859,-0.4555432242289043,-0.3599000343321715,-0.7906255021432507,-0.5228814620182153,-0.1154078607580596,-1.2464520300758577,-1.5432016220945322,-1.4811131437463945,-1.4188592309512442,0
410,168,-0.10642221684785502,-0.10642221684785502,0.2698041165226452,0.2698041165226452,-0.8957600493813468,-0.34952962444858804,-0.27015775986341484,-0.25614935623434915,-0.9315529049222422,0.5950717511878163,-0.6222343043226468,-0.751522108078407,-0.6626319756673487,-0.588209834373398,0
411,169,-0.2665895021024437,-0.2665895021024437,0.6608457184377013,0.6608457184377013,-0.5391482189719571,-0.19050922477811344,-0.0009309364571447756,0.27832678967455243,-0.3424769511867078,0.5562173974095262,-0.19203019603327168,-0.2098466511200059,-0.21163214835848632,-0.3784498857426291,0
412,170,1.4122401646573999,1.4122401646573999,-0.7806484402707796,-0.7806484402707796,-0.4294215019229142,-0.34952962444858804,-0.18041548539465813,-0.25614935623434915,-0.1952079627528242,-0.2930277637445285,0.0019834214305636515,0.09849168591785384,0.12244179779622635,0.09141239919029442,0
413,171,-0.2428211199536616,-0.2428211199536616,-1.1285762206784151,-1.1285762206784151,-0.8957600493813468,-0.40253642433874615,-0.3599000343321715,-1.0578635750977017,-0.7732387423558174,-0.4928501546043062,-0.9343431671992521,-1.2098628793509003,-1.138687348937814,-1.0496817213610907,0
414,172,-0.6343065146610072,-0.6343065146610072,-0.03963214580796228,-0.03963214580796228,-0.8546125304879556,-0.19050922477811344,0.08881133801161191,0.27832678967455243,0.9829439447182444,-0.10060620217585378,-1.4489010222120344,-1.3265314393111716,-1.2472613814380955,-1.1587568946490905,0
415,173,2.104780556111902,2.104780556111902,1.6099047606537504,1.6099047606537504,-0.6763066152832609,0.23354517434315197,0.8067495337616654,2.95070751921906,0.7804490856216546,-0.4706476667309975,1.1576297515412384,0.9068381370711605,0.4899231385664106,-0.0008819782072441056,0
416,174,3.2298336713826097,3.2298336713826097,2.3628283724318457,2.3628283724318457,0.7227090270920369,-0.6145636238993789,-0.8086114066759549,-2.394053939869956,1.3511164158029536,0.5617680193778534,1.5119154877795469,1.4318466568923804,1.3167561552993243,1.1821641320702938,0
417,175,0.1124489630920299,0.1124489630920299,0.3368015952028612,0.3368015952028612,-0.9506234079058682,-0.6145636238993789,-0.6291268577384416,-1.8595777939610536,-0.8916675538880654,-0.5150526424776148,-0.5125744335822177,-0.4848511138835016,-0.5290023972054635,-0.4455730693044751,0
418,176,-0.8020472164208241,-0.8020472164208241,-1.362928289298431,-1.362928289298431,-0.7860333323323038,-0.2965228245584298,-0.09067321092590146,-0.25614935623434915,-0.802692540042594,0.3730468724547301,-0.2342070693949748,-0.12651196543409732,-0.02789147797339421,0.032679613573678566,0
419,177,-1.0232717235687059,-1.0232717235687059,-0.7039424242929088,-0.7039424242929088,-0.8271808512256948,-0.2965228245584298,-0.27015775986341484,-0.5233874291887999,-0.7474666693798877,-0.1719232844355724,0.035724920119926666,0.11515862305503555,0.055627008565283964,0.13336438891644795,0
420,178,-0.98993731673767,-0.98993731673767,-1.3225473220516564,-1.3225473220516564,-0.936907568274738,-0.5085500241190625,-0.5393845832696849,-1.3251016480521522,0.11773863766917846,-0.4528856764323506,-0.9512139165439336,-0.9681922908617672,-0.8714281920140438,-0.8315313747850902,0
421,179,0.6433685884344119,0.6433685884344119,0.5077101766660295,0.5077101766660295,-0.8408966908568253,-0.24351602466827166,-0.0009309364571447756,0.5455648626290032,-0.5975678775811134,0.02668806163111568,-0.613798929650306,-0.5848527367065912,-0.7545023108598944,-0.8902641604017061,0
422,180,-1.177924927233791,-1.177924927233791,-0.8841438359753055,-0.8841438359753055,-0.8546125304879556,-0.40253642433874615,-0.44964230880092815,-0.7906255021432507,0.5043197323081229,-0.6260650818441579,-1.094615285973725,-1.1681955365079466,-1.1470391975916818,-1.0496817213610907,0
423,181,0.1623749024403588,0.1623749024403588,-0.9301209481414257,-0.9301209481414257,-0.9094758890124772,-0.4555432242289043,-0.5393845832696849,-1.0578635750977017,-0.8763270342595358,-0.479528661880321,-0.35230231480774465,-0.3181817425116857,-0.24503954297395786,-0.14351874327616768,0
424,182,-0.20879444682042828,-0.20879444682042828,-0.1331966186948674,-0.1331966186948674,-0.7997491719634342,-0.24351602466827166,-0.09067321092590146,-0.5233874291887999,-0.8110600962036102,-0.5261538864142691,-0.5041390589098776,-0.6348535481181357,-0.8129652514369692,-1.0161201295801674,0
425,183,0.6933498386001072,0.6933498386001072,1.851665152855409,1.851665152855409,-0.7174541341766519,0.1805383744529938,0.6272649848241519,1.3472790814923556,-0.4958821474720032,0.3996898579027004,-0.5210098082545584,-0.43485030247195705,-0.5540579431670668,-0.7392369973875521,0
426,184,-1.081988264235116,-1.081988264235116,-0.8606916980037562,-0.8606916980037562,-0.7037382945455216,0.12753157456283565,0.08881133801161191,0.011088716720101652,-0.7474666693798877,-0.559457618224232,0.17912628954971815,0.13182556019221728,0.2393676789503761,-0.01766277409770578,0
427,185,-1.2026418852510268,-1.2026418852510268,-1.229101948587935,-1.229101948587935,-0.8957600493813468,-0.34952962444858804,-0.27015775986341484,-0.25614935623434915,-0.8885994499623594,-0.559457618224232,0.15382016553269656,0.26516105728966965,0.3729972574122609,0.435418714944756,0
428,186,-0.2798883621605222,-0.2798883621605222,0.2658356373513972,0.2658356373513972,-0.8820442097502164,-0.40253642433874615,-0.27015775986341484,-0.5233874291887999,-0.7490007213427406,-0.12650910469471385,-0.639105053667328,-1.059860445116266,-1.456057597784791,-1.6202287816367829,0
429,187,-0.8871870766504427,-0.8871870766504427,-0.3487031927857687,-0.3487031927857687,-0.8271808512256948,-0.08449562499779709,0.08881133801161191,0.8128029355834541,-0.6247425123516512,-0.2930277637445285,-0.5884928056332838,-0.8681906680386781,-0.8630763433601762,-0.8147505788946289,0
430,188,-0.08935302906136608,-0.08935302906136608,-0.6049176632209051,-0.6049176632209051,-0.8546125304879556,-0.2965228245584298,-0.09067321092590146,0.011088716720101652,0.5779542265250647,-0.4706476667309975,-0.9933907899056372,-0.8681906680386781,-0.8213171000908371,-0.8734833645112444,0
431,189,-0.3392546948127464,-0.3392546948127464,0.41233272707270985,0.41233272707270985,-0.8408966908568253,-0.2965228245584298,-0.18041548539465813,0.011088716720101652,-0.13077778031300016,-0.6260650818441579,-1.0102615392503185,-0.951525353724586,-1.0050577704759291,-0.9238257521826287,0
432,190,-0.01717636328266954,-0.01717636328266954,0.7929624458256338,0.7929624458256338,-0.2716893461649149,-0.4555432242289043,-0.5393845832696849,-1.0578635750977017,-0.749140180612091,-0.4706476667309975,-0.38604381349710704,-0.459850708177729,-0.8046134027831013,-0.9070449562921674,0
433,191,0.1652997658766877,0.1652997658766877,0.0481530277441737,0.0481530277441737,-0.8134650115945645,-0.2965228245584298,-0.27015775986341484,-0.25614935623434915,-0.4529286925121205,0.1599029888709674,-0.3438669401354039,-0.301514805374504,-0.32020618085876745,-0.35327869190693656,0
434,192,-0.8552474804925057,-0.8552474804925057,-0.7169060201581297,-0.7169060201581297,-0.9506234079058682,-0.6145636238993789,-0.7188691322071982,-1.592339721006603,-0.3792941982951787,-0.6260650818441579,-0.4872683095651961,-0.6265200795495451,-0.5791134891286706,-0.6217714261543213,0
435,193,-0.5110243464252712,-0.5110243464252712,-0.4507002047191634,-0.4507002047191634,-0.8408966908568253,-0.19050922477811344,-0.18041548539465813,-0.25614935623434915,-0.6216744084259456,-0.6038625939708492,-0.8162479217864829,-0.8015229194899518,-0.9632985272065898,-1.1084145069777058,0
436,194,-0.4508196886944754,-0.4508196886944754,-0.653052283341603,-0.653052283341603,-0.8820442097502164,-0.34952962444858804,-0.27015775986341484,-0.5233874291887999,-0.4897459396205914,-0.559457618224232,-0.4282206868588108,-0.4098498967661845,-0.32020618085876745,-0.24420351861893635,0
437,195,-0.9039945419703724,-0.9039945419703724,-0.8634822969120497,-0.8634822969120497,-0.4705690208163053,-0.0314888251076389,0.2682958869491253,0.011088716720101652,-0.5725847456146509,-0.19311656831463966,0.9973576327667646,1.0985079141487488,1.1664228795297038,1.2408969176869098,0
438,196,0.9293300208185746,0.9293300208185746,2.1104724290425065,2.1104724290425065,1.243910933074991,-0.2965228245584298,-0.44964230880092815,-0.7906255021432507,2.050644110863901,1.2865206592422849,2.490418949771068,2.331861262300185,1.6257745554924332,1.5513416416604484,0
439,197,-0.990823899452028,-0.990823899452028,-1.0463372517697704,-1.0463372517697704,-0.9506234079058682,-0.6145636238993789,-0.6291268577384416,-1.3251016480521522,-0.887832423980933,-0.559457618224232,-0.1498533226715686,-0.10151155972832476,-0.11976181316594026,-0.16029953916662934,0
440,198,-0.7010156601093204,-0.7010156601093204,0.21390210174782687,0.21390210174782687,-0.7860333323323038,-0.13750242488795525,-0.0009309364571447756,0.011088716720101652,-0.6738321751629459,-0.2930277637445285,0.92987463538804,1.015173228462841,0.9242192685675364,0.8633290101515247,0
441,199,-0.7290332472036687,-0.7290332472036687,-0.6287634708066611,-0.6287634708066611,-0.8546125304879556,-0.24351602466827166,-0.09067321092590146,0.27832678967455243,0.20978175544035568,-0.4262426909843803,-0.24264244406731555,-0.13484543400268814,-0.27009508893556083,-0.2358131206737055,0
442,200,0.5654224916438866,0.5654224916438866,0.4224143103862381,0.4224143103862381,-0.8408966908568253,-0.24351602466827166,-0.09067321092590146,0.011088716720101652,-0.4345200689578851,-0.06292925305751187,0.3900106563582357,0.44849736579866656,0.3729972574122609,0.4605899087804479,0
443,201,0.39536763321913626,0.39536763321913626,-0.26123947617479365,-0.26123947617479365,-0.7311699738077823,0.1805383744529938,0.2682958869491253,0.5455648626290032,-0.7750796047112409,-0.1598128365046768,1.7818474772944497,1.8568535538905109,1.9347929556855423,2.0547655183742943,0
444,202,0.585829559698344,0.585829559698344,0.6007669964121787,0.6007669964121787,-0.6625907756521304,0.4985791737939429,0.08881133801161191,0.27832678967455243,-0.6462192398315927,0.0799740325270563,1.815588975983812,1.8818539595962835,1.9765521989548815,2.0295943245386017,0
445,203,-0.4468379994445457,-0.4468379994445457,-0.8122473906190922,-0.8122473906190922,0.05063288516664879,0.23354517434315197,0.7170072592929086,2.6834694462646094,0.4490938616454165,0.10661701797502666,1.925248846724241,2.0235229252623266,2.018311442224221,2.0295943245386017,0
446,204,-1.0958718955917959,-1.0958718955917959,-0.9987442796786388,-0.9987442796786388,-0.8820442097502164,-0.34952962444858804,-0.3599000343321715,-0.5233874291887999,0.5411369794165938,-0.559457618224232,-0.6897173017013721,-0.6598539538239082,-0.5540579431670668,-0.4875250590306289,0
447,205,-0.8898750278854131,-0.8898750278854131,-0.425629766933802,-0.425629766933802,-0.9231917286436075,-0.5085500241190625,-0.44964230880092815,-0.7906255021432507,-0.4897459396205914,-0.38183771523776294,-0.8921662938375486,-1.6098693706432583,-1.564631630285073,-1.494372812458321,0
448,206,0.8742533731912902,0.8742533731912902,-0.17505331957165365,-0.17505331957165365,-0.5528640586030875,0.12753157456283565,0.4477804358866386,1.0800410085379049,-0.3608855747409432,-0.026597909264825064,1.8999427227072188,1.9651886452821907,2.0266632908780893,2.121888701936141,0
449,207,-1.0578736623228302,-1.0578736623228302,-0.6644835153761214,-0.6644835153761214,-0.8271808512256948,-0.2965228245584298,-0.18041548539465813,0.011088716720101652,-0.802692540042594,-0.2430721660295841,0.541847400460368,0.41516349152430376,0.5149786845280142,0.5780554800136789,0
450,208,-0.9520778038375456,-0.9520778038375456,-1.117492785904536,-1.117492785904536,-0.8408966908568253,-0.2965228245584298,-0.18041548539465813,-0.25614935623434915,0.06251276700647207,-0.4262426909843803,-0.2763839427566785,-0.2181801196885961,-0.1448173591275439,-0.034443569988167465,0
451,209,0.17603960977254465,0.17603960977254465,0.048542097705199405,0.048542097705199405,0.6678456685675155,-0.34952962444858804,-0.18041548539465813,-0.25614935623434915,-0.6805262200917587,-0.1598128365046768,2.794092437975332,2.8485363135528146,2.9370147941496803,3.0280516800210644,0
452,210,-0.27450266849477994,-0.27450266849477994,0.15941062932407474,0.15941062932407474,-0.6763066152832609,0.02151797478251928,0.17855361248036858,0.27832678967455243,-0.4529286925121205,-0.3596352273644544,0.4912351524263241,0.5901663314647104,0.6068490197205596,0.452199510835217,0
453,211,0.37471266449362695,0.37471266449362695,-0.0012867742050396288,-0.0012867742050396288,-0.8683283701190859,-0.24351602466827166,-0.0009309364571447756,0.27832678967455243,-0.3654877306295021,-0.14871159256802252,-0.4113499375141293,-0.3181817425116857,-0.2533913916278257,-0.1519091412213978,0
454,212,0.7027830756226159,0.7027830756226159,0.4083737548763189,0.4083737548763189,-0.7174541341766519,-0.08449562499779709,0.2682958869491253,1.3472790814923556,-0.020326038987587444,0.14658149614698215,0.5334120257880272,0.6318336743076648,0.7404785981824443,0.8213770204253712,0
455,213,0.6781918219817521,0.6781918219817521,1.0602420016931675,1.0602420016931675,-0.758601653070043,0.07452477467267746,0.4477804358866386,1.3472790814923556,-0.9131442813680068,0.0685556101922119,2.4229359523923413,2.5068641022405926,2.4943668154946863,2.457504619745372,0
456,214,-0.8927397885206485,-0.8927397885206485,-0.7866214240703087,-0.7866214240703087,-0.758601653070043,-0.19050922477811344,-0.27015775986341484,-0.25614935623434915,0.633180097187771,-0.09320537288475092,-0.2763839427566785,-0.18484624541423333,-0.2617432402816936,-0.193861130947552,0
457,215,-1.1905544001285968,-1.1905544001285968,-0.8093386068823349,-0.8093386068823349,-0.8546125304879556,-0.2965228245584298,-0.27015775986341484,-0.5233874291887999,-0.8579184107053004,0.17322448159495255,0.4827997777539833,0.4651643029358489,0.4314601979893354,0.5361034902875248,0
458,216,-0.20357652307861102,-0.20357652307861102,-0.09833938109920973,-0.09833938109920973,-0.7723174927011734,-0.24351602466827166,-0.09067321092590146,-0.25614935623434915,-0.7167856301228287,-0.1598128365046768,-0.3691730641524262,-1.151528599370765,-1.1553910462455497,-1.0832433131420134,0
459,217,-0.35959167582463314,-0.35959167582463314,-0.16980093343458702,-0.16980093343458702,-0.8820442097502164,-0.4555432242289043,-0.3599000343321715,-0.7906255021432507,-0.035666558616117026,-0.21690494817889894,-0.976520040560956,-0.9348584165874042,-0.8964837379756474,-0.898654558346937,0
460,218,-0.5023644527127672,-0.5023644527127672,-0.1649817142197963,-0.1649817142197963,-0.7860333323323038,-0.40253642433874615,-0.27015775986341484,-0.7906255021432507,1.5904285220080143,-0.3374327394911458,-0.9174724178545706,-0.7931894509213606,-0.7210949162444232,-0.705675405606629,0
461,219,-0.4575248255883217,-0.4575248255883217,-0.5905564247549469,-0.5905564247549469,-0.8546125304879556,-0.19050922477811344,-0.27015775986341484,-0.7906255021432507,0.3202334967657684,-0.12348149271199,-0.11611182398220556,-0.05984421688537112,0.022219613949813092,0.09141239919029442,0
462,220,-0.28548286924571115,-0.28548286924571115,-0.23943742846089455,-0.23943742846089455,-0.758601653070043,0.02151797478251928,0.08881133801161191,0.8128029355834541,1.4799767806826016,0.10661701797502666,-0.5884928056332838,-0.5431853938636368,-0.5122986998977278,-0.4036210795783213,0
463,221,-0.2461411855680541,-0.2461411855680541,0.5394231323568702,0.5394231323568702,-0.6488749360210001,-0.19050922477811344,-0.0009309364571447756,0.5455648626290032,-0.802692540042594,0.0799740325270563,2.1783100868944616,2.240193108045688,2.2855705991479907,2.4071622320739867,0
464,222,1.0468832757324376,1.0468832757324376,2.37747397518935,2.37747397518935,1.538801485144294,8.582116157043066,14.357832978543925,0.011088716720101652,-0.53576749850618,7.588855431280033,3.080895176834915,3.1652081191592654,3.279440588958261,3.3804483937207555,0
465,223,-0.6400166262564945,-0.6400166262564945,-0.9628319560299152,-0.9628319560299152,-0.8546125304879556,-0.19050922477811344,-0.0009309364571447756,0.011088716720101652,-0.2964553923011192,0.006705822545137869,-0.2595131934119971,-0.534851925295046,-0.5122986998977278,-0.5043058549210903,0
466,224,-0.5262686870928149,-0.5262686870928149,0.34958031307824466,0.34958031307824466,-0.4019898226606534,-0.08449562499779709,0.2682958869491253,0.011088716720101652,1.664063016224956,-0.4928501546043062,-0.4450914362034923,-0.7181882338040435,-0.9883540731681936,-1.1587568946490905,0
467,225,0.6576848070781487,0.6576848070781487,-0.2736417790443008,-0.2736417790443008,-0.7723174927011734,-0.08449562499779709,0.17855361248036858,0.27832678967455243,0.7068145914047128,-0.1598128365046768,-0.3944791881694485,-0.4431837710405472,-0.3452617268203711,-0.3281074980712441,0
468,226,-0.4258883838242308,-0.4258883838242308,0.5673719885727357,0.5673719885727357,-0.2511155867182194,-0.13750242488795525,0.17855361248036858,0.8128029355834541,1.9770096166469588,0.4285530921380016,-0.6559758030120095,-0.5431853938636372,-0.6626319756673483,-0.5714290384829367,0
469,227,0.378637402834852,0.378637402834852,0.04409660449513776,0.04409660449513776,-0.7174541341766519,-0.13750242488795525,0.17855361248036858,1.0800410085379049,0.9277180740555382,0.17322448159495255,0.3815752816858949,0.381829617249941,0.2811269222197148,0.250829960149679,0
470,228,-0.4872922851355836,-0.4872922851355836,0.4386310530880185,0.4386310530880185,-0.8408966908568253,-0.34952962444858804,-0.27015775986341484,-1.592339721006603,-0.8395097871510648,-0.559457618224232,0.22130316291142196,0.040157405937718514,0.06397885721915184,0.11658359302598695,0
471,229,-0.8292917295594727,-0.8292917295594727,-0.4611348555479094,-0.4611348555479094,-0.8134650115945645,-0.13750242488795525,0.08881133801161191,0.011088716720101652,-0.5756528495403569,0.0685556101922119,0.29722153496248804,0.41516349152430376,0.5233305331818814,0.6200074697398325,0
472,230,-0.10593896034219792,-0.10593896034219792,0.21050342262903796,0.21050342262903796,-0.8134650115945645,-0.08449562499779709,0.08881133801161191,0.5455648626290032,-0.5511080181347096,0.2897875429298228,0.0019834214305636515,-0.6931878280982713,-0.6125208837441414,-0.6133810282090905,0
473,231,-1.1695805494347151,-1.1695805494347151,-1.2885757659536607,-1.2885757659536607,-0.7860333323323038,-0.4555432242289043,-0.44964230880092815,-1.3251016480521522,-0.910514478003116,-0.4928501546043062,1.0142283821114468,1.0735075084429762,1.158071030875836,1.2660681115226022,0
474,232,1.1722552585964934,1.1722552585964934,-1.0976230309517023,-1.0976230309517023,-0.7723174927011734,-0.0314888251076389,0.17855361248036858,1.0800410085379049,-0.029530350764705168,0.2398319452148784,0.06103104413694894,-0.12651196543409732,-0.12811366181980813,-0.1519091412213978,0
475,233,0.2204198097382324,0.2204198097382324,-0.5765384303168134,-0.5765384303168134,-0.8683283701190859,-0.24351602466827166,-0.18041548539465813,0.011088716720101652,0.2834162496572975,-0.2809173158136329,0.8708270126816546,0.8818377313653885,0.965978511836876,0.9975753772752174,0
